index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
917,106.2,144.28,339.95,17.9618954,1658,18270.0305,520,10.28,11.95,13.9748954,1658,18270.0305
918,106.2,144.28,339.95,17.9618954,1658,18270.0305,520,10.28,11.95,13.9748954,1658,18270.0305
919,106.2,144.28,339.95,17.9618954,1658,18270.0305,520,10.28,11.95,13.9748954,1658,18270.0305
920,106.2,144.28,339.95,17.9618954,1658,18270.0305,520,10.28,11.95,13.9748954,1658,18270.0305
921,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
922,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
923,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
924,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
925,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
926,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
927,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
928,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
929,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
930,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
931,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
932,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
933,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
934,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
935,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
936,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
937,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
938,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
939,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
940,214.2,279.77,475.24,4.985370008,1220,9615.040926,1600,145.77,147.24,0.998370008,1220,9615.040926
941,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
942,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
943,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
944,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
945,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
946,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
947,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
948,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
949,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
950,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
951,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
952,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
953,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
954,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
955,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
956,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
957,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
958,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
959,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
960,129.2,260.24,455.52,4.990764115,1477,10305.8715,750,126.24,127.52,1.003764115,1477,10305.8715
961,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
962,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
963,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
964,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
965,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
966,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
967,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
968,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
969,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
970,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
971,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
972,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
973,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
974,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
975,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
976,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
977,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
978,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
979,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
980,134.2,192,386.59,4.993997781,1664,13828.125,800,58,58.59,1.006997781,1664,13828.125
981,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
982,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
983,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
984,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
985,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
986,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
987,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
988,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
989,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
990,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
991,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
992,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
993,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
994,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
995,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
996,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
997,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
998,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
999,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
1000,141.2,207.63,402.37,4.982024876,1633,12816.06704,870,73.63,74.37,0.995024876,1633,12816.06704
1001,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1002,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1003,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1004,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1005,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1006,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1007,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1008,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1009,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1010,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1011,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1012,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1013,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1014,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1015,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1016,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1017,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1018,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1019,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1020,139.2,189.71,383.71,3.987,1676,13989.77387,850,55.71,55.71,0,1676,13989.77387
1021,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1022,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1023,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1024,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1025,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1026,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1027,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1028,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1029,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1030,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1031,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1032,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1033,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1034,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1035,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1036,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1037,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1038,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1039,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1040,158.2,243,437,3.987,1718,11012.34568,1040,109,109,0,1718,11012.34568
1041,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1042,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1043,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1044,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1045,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1046,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1047,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1048,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1049,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1050,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1051,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1052,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1053,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1054,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1055,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1056,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1057,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1058,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1059,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1060,202.2,233.6,427.6,3.987,1518,11438.35616,1480,99.6,99.6,0,1518,11438.35616
1061,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1062,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1063,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1064,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1065,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1066,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1067,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1068,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1069,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1070,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1071,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1072,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1073,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1074,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1075,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1076,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1077,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1078,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1079,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1080,131.2,223.6,417.6,3.987,1613,11932.02147,770,89.6,89.6,0,1613,11932.02147
1081,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1082,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1083,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1084,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1085,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1086,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1087,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1088,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1089,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1090,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1091,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1092,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1093,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1094,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1095,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1096,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1097,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1098,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1099,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1100,137.2,213.53,407.53,3.987,1647,12475.99869,830,79.53,79.53,0,1647,12475.99869
1101,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1102,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1103,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1104,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1105,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1106,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1107,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1108,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1109,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1110,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1111,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1112,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1113,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1114,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1115,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1116,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1117,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1118,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1119,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1120,533.2,287.87,481.87,3.987,1382.79,9358.39094,4790,153.87,153.87,0,1382.79,9358.39094
1121,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1122,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1123,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1124,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1125,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1126,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1127,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1128,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1129,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1130,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1131,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1132,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1133,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1134,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1135,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1136,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1137,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1138,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1139,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
1140,441.2,282.97,476.97,3.987,1214,9513.375976,3870,148.97,148.97,0,1214,9513.375976
