index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
2285,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2286,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2287,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2288,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2289,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2290,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2291,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2292,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2293,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2294,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2295,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2296,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2297,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2298,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2299,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2300,152.2,239.6,434.7,5.017927835,1522.25,11151.91987,980,105.6,106.7,1.030927835,1449.25,378.7878788
2301,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2302,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2303,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2304,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2305,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2306,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2307,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2308,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2309,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2310,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2311,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2312,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2313,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2314,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2315,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2316,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2317,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2318,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2319,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2320,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2321,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2322,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2323,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2324,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2325,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2326,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2327,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2328,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2329,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2330,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2331,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2332,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2333,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2334,160.2,236.23,431.26,4.984482084,1515.68,11315.24362,1060,102.23,103.26,0.997482084,1442.68,401.0564414
2335,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2336,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2337,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2338,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2339,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2340,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2341,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2342,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2343,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2344,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2345,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2346,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2347,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2348,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2349,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2350,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2351,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2352,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2353,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2354,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2355,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2356,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2357,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2358,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2359,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2360,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2361,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2362,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2363,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2364,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2365,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2366,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2367,167.2,251.72,446.91,4.987756875,1452.34,10642.77769,1130,117.72,118.91,1.000756875,1379.34,399.2524635
2368,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2369,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2370,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2371,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2372,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2373,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2374,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2375,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2376,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2377,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2378,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2379,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2380,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2381,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2382,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2383,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2384,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2385,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2386,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2387,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2388,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2389,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2390,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2391,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2392,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2393,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2394,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2395,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2396,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2397,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2398,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2399,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2400,489.2,239.1,434.2,5.022781544,1333.4,11175.24049,4350,105.1,106.2,1.035781544,1260.4,380.5899144
2401,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2402,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2403,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2404,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2405,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2406,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2407,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2408,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2409,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2410,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2411,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2412,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2413,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2414,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2415,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2416,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2417,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2418,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2419,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2420,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2421,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2422,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2423,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2424,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2425,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2426,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2427,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2428,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2429,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2430,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2431,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2432,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2433,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2434,438.2,235.1,430.1,4.966431929,1283,11365.37644,3840,101.1,102.1,0.979431929,1210,395.6478734
2435,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2436,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2437,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2438,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2439,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2440,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2441,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2442,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2443,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2444,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2445,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2446,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2447,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2448,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2449,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2450,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2451,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2452,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2453,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2454,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2455,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2456,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2457,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2458,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2459,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2460,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2461,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2462,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2463,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2464,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2465,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2466,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2467,309.2,256.6,451.8,4.956305331,1040.75,10452.06547,2550,122.6,123.8,0.969305331,967.75,407.8303426
2468,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2469,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2470,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2471,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2472,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2473,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2474,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2475,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2476,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2477,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2478,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2479,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2480,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2481,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2482,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2483,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2484,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2485,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2486,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2487,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2488,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2489,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2490,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2491,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2492,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
2493,150.2,134,328,3.987,1588,19641.79104,960,0,0,0,1515,0
